filename,image_path,class_name,label
fire_0554.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0554.jpg,fire,1
fire_0555.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0555.jpg,fire,1
fire_0556.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0556.jpg,fire,1
fire_0557.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0557.jpg,fire,1
fire_0558.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0558.jpg,fire,1
fire_0559.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0559.jpg,fire,1
fire_0560.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0560.jpg,fire,1
fire_0561.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0561.jpg,fire,1
fire_0562.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0562.jpg,fire,1
fire_0563.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0563.jpg,fire,1
fire_0564.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0564.jpg,fire,1
fire_0565.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0565.jpg,fire,1
fire_0566.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0566.jpg,fire,1
fire_0567.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0567.jpg,fire,1
fire_0568.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0568.jpg,fire,1
fire_0569.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0569.jpg,fire,1
fire_0570.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0570.jpg,fire,1
fire_0571.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0571.jpg,fire,1
fire_0572.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0572.jpg,fire,1
fire_0573.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0573.jpg,fire,1
fire_0574.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0574.jpg,fire,1
fire_0575.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0575.jpg,fire,1
fire_0576.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0576.jpg,fire,1
fire_0577.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0577.jpg,fire,1
fire_0578.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0578.jpg,fire,1
fire_0579.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0579.jpg,fire,1
fire_0580.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0580.jpg,fire,1
fire_0581.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0581.jpg,fire,1
fire_0582.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0582.jpg,fire,1
fire_0583.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0583.jpg,fire,1
fire_0584.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0584.jpg,fire,1
fire_0585.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0585.jpg,fire,1
fire_0586.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0586.jpg,fire,1
fire_0587.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0587.jpg,fire,1
fire_0588.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0588.jpg,fire,1
fire_0589.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0589.jpg,fire,1
fire_0590.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0590.jpg,fire,1
fire_0591.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0591.jpg,fire,1
fire_0592.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0592.jpg,fire,1
fire_0593.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0593.jpg,fire,1
fire_0594.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0594.jpg,fire,1
fire_0595.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0595.jpg,fire,1
fire_0596.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0596.jpg,fire,1
fire_0597.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0597.jpg,fire,1
fire_0598.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0598.jpg,fire,1
fire_0599.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0599.jpg,fire,1
fire_0600.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0600.jpg,fire,1
fire_0601.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0601.jpg,fire,1
fire_0602.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0602.jpg,fire,1
fire_0603.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0603.jpg,fire,1
fire_0604.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0604.jpg,fire,1
fire_0605.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0605.jpg,fire,1
fire_0606.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0606.jpg,fire,1
fire_0607.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0607.jpg,fire,1
fire_0608.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0608.jpg,fire,1
fire_0609.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0609.jpg,fire,1
fire_0610.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0610.jpg,fire,1
fire_0611.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0611.jpg,fire,1
fire_0612.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0612.jpg,fire,1
fire_0613.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0613.jpg,fire,1
fire_0614.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0614.jpg,fire,1
fire_0615.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0615.jpg,fire,1
fire_0616.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0616.jpg,fire,1
fire_0617.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0617.jpg,fire,1
fire_0618.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0618.jpg,fire,1
fire_0619.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0619.jpg,fire,1
fire_0620.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0620.jpg,fire,1
fire_0621.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0621.jpg,fire,1
fire_0622.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0622.jpg,fire,1
fire_0623.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0623.jpg,fire,1
fire_0624.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0624.jpg,fire,1
fire_0625.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0625.jpg,fire,1
fire_0626.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0626.jpg,fire,1
fire_0627.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0627.jpg,fire,1
fire_0628.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0628.jpg,fire,1
fire_0629.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0629.jpg,fire,1
fire_0630.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0630.jpg,fire,1
fire_0631.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0631.jpg,fire,1
fire_0632.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0632.jpg,fire,1
fire_0633.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0633.jpg,fire,1
fire_0634.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0634.jpg,fire,1
fire_0635.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0635.jpg,fire,1
fire_0636.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0636.jpg,fire,1
fire_0637.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0637.jpg,fire,1
fire_0638.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0638.jpg,fire,1
fire_0639.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0639.jpg,fire,1
fire_0640.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0640.jpg,fire,1
fire_0641.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0641.jpg,fire,1
fire_0642.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0642.jpg,fire,1
fire_0643.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0643.jpg,fire,1
fire_0644.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0644.jpg,fire,1
fire_0645.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0645.jpg,fire,1
fire_0646.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0646.jpg,fire,1
fire_0647.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0647.jpg,fire,1
fire_0648.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0648.jpg,fire,1
fire_0649.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0649.jpg,fire,1
fire_0650.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0650.jpg,fire,1
fire_0651.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0651.jpg,fire,1
fire_0652.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0652.jpg,fire,1
fire_0653.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0653.jpg,fire,1
fire_0654.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0654.jpg,fire,1
fire_0655.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0655.jpg,fire,1
fire_0656.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0656.jpg,fire,1
fire_0657.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0657.jpg,fire,1
fire_0658.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0658.jpg,fire,1
fire_0659.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0659.jpg,fire,1
fire_0660.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0660.jpg,fire,1
fire_0661.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0661.jpg,fire,1
fire_0662.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0662.jpg,fire,1
fire_0663.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0663.jpg,fire,1
fire_0664.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0664.jpg,fire,1
fire_0665.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0665.jpg,fire,1
fire_0666.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0666.jpg,fire,1
fire_0667.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0667.jpg,fire,1
fire_0668.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0668.jpg,fire,1
fire_0669.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0669.jpg,fire,1
fire_0670.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0670.jpg,fire,1
fire_0671.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0671.jpg,fire,1
fire_0672.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0672.jpg,fire,1
fire_0673.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0673.jpg,fire,1
fire_0674.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0674.jpg,fire,1
fire_0675.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0675.jpg,fire,1
fire_0676.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0676.jpg,fire,1
fire_0677.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0677.jpg,fire,1
fire_0678.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0678.jpg,fire,1
fire_0679.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0679.jpg,fire,1
fire_0680.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0680.jpg,fire,1
fire_0681.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0681.jpg,fire,1
fire_0682.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0682.jpg,fire,1
fire_0683.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0683.jpg,fire,1
fire_0684.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0684.jpg,fire,1
fire_0685.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0685.jpg,fire,1
fire_0686.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0686.jpg,fire,1
fire_0687.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0687.jpg,fire,1
fire_0688.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0688.jpg,fire,1
fire_0689.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0689.jpg,fire,1
fire_0690.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0690.jpg,fire,1
fire_0691.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0691.jpg,fire,1
fire_0692.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0692.jpg,fire,1
fire_0693.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0693.jpg,fire,1
fire_0694.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0694.jpg,fire,1
fire_0695.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0695.jpg,fire,1
fire_0696.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0696.jpg,fire,1
fire_0697.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0697.jpg,fire,1
fire_0698.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0698.jpg,fire,1
fire_0699.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0699.jpg,fire,1
fire_0700.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0700.jpg,fire,1
fire_0701.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0701.jpg,fire,1
fire_0702.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0702.jpg,fire,1
fire_0703.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0703.jpg,fire,1
fire_0704.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0704.jpg,fire,1
fire_0705.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0705.jpg,fire,1
fire_0706.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0706.jpg,fire,1
fire_0707.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0707.jpg,fire,1
fire_0708.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0708.jpg,fire,1
fire_0709.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0709.jpg,fire,1
fire_0710.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0710.jpg,fire,1
fire_0711.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0711.jpg,fire,1
fire_0712.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0712.jpg,fire,1
fire_0713.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0713.jpg,fire,1
fire_0714.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0714.jpg,fire,1
fire_0715.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0715.jpg,fire,1
fire_0716.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0716.jpg,fire,1
fire_0717.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0717.jpg,fire,1
fire_0718.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0718.jpg,fire,1
fire_0719.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0719.jpg,fire,1
fire_0720.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0720.jpg,fire,1
fire_0721.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0721.jpg,fire,1
fire_0722.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0722.jpg,fire,1
fire_0723.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0723.jpg,fire,1
fire_0724.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0724.jpg,fire,1
fire_0725.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0725.jpg,fire,1
fire_0726.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0726.jpg,fire,1
fire_0727.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0727.jpg,fire,1
fire_0728.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0728.jpg,fire,1
fire_0729.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0729.jpg,fire,1
fire_0730.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0730.jpg,fire,1
fire_0731.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0731.jpg,fire,1
fire_0732.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0732.jpg,fire,1
fire_0733.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0733.jpg,fire,1
fire_0734.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0734.jpg,fire,1
fire_0735.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0735.jpg,fire,1
fire_0736.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0736.jpg,fire,1
fire_0737.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0737.jpg,fire,1
fire_0738.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0738.jpg,fire,1
fire_0739.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0739.jpg,fire,1
fire_0740.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0740.jpg,fire,1
fire_0741.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0741.jpg,fire,1
fire_0742.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0742.jpg,fire,1
fire_0743.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0743.jpg,fire,1
fire_0744.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0744.jpg,fire,1
fire_0745.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0745.jpg,fire,1
fire_0746.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0746.jpg,fire,1
fire_0747.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0747.jpg,fire,1
fire_0748.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0748.jpg,fire,1
fire_0749.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0749.jpg,fire,1
fire_0750.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0750.jpg,fire,1
fire_0751.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0751.jpg,fire,1
fire_0752.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0752.jpg,fire,1
fire_0753.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0753.jpg,fire,1
fire_0754.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0754.jpg,fire,1
fire_0755.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0755.jpg,fire,1
fire_0756.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0756.jpg,fire,1
fire_0757.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0757.jpg,fire,1
fire_0758.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0758.jpg,fire,1
fire_0759.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0759.jpg,fire,1
fire_0760.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0760.jpg,fire,1
fire_0761.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0761.jpg,fire,1
fire_0762.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0762.jpg,fire,1
fire_0763.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0763.jpg,fire,1
fire_0764.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0764.jpg,fire,1
fire_0765.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0765.jpg,fire,1
fire_0766.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0766.jpg,fire,1
fire_0767.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0767.jpg,fire,1
fire_0768.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0768.jpg,fire,1
fire_0769.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0769.jpg,fire,1
fire_0770.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0770.jpg,fire,1
fire_0771.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0771.jpg,fire,1
fire_0772.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0772.jpg,fire,1
fire_0773.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0773.jpg,fire,1
fire_0774.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0774.jpg,fire,1
fire_0775.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0775.jpg,fire,1
fire_0776.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0776.jpg,fire,1
fire_0777.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0777.jpg,fire,1
fire_0778.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0778.jpg,fire,1
fire_0779.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0779.jpg,fire,1
fire_0780.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0780.jpg,fire,1
fire_0781.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0781.jpg,fire,1
fire_0782.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0782.jpg,fire,1
fire_0783.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0783.jpg,fire,1
fire_0784.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0784.jpg,fire,1
fire_0785.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0785.jpg,fire,1
fire_0786.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0786.jpg,fire,1
fire_0787.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0787.jpg,fire,1
fire_0788.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0788.jpg,fire,1
fire_0789.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0789.jpg,fire,1
fire_0790.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0790.jpg,fire,1
fire_0791.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0791.jpg,fire,1
fire_0792.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0792.jpg,fire,1
fire_0793.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0793.jpg,fire,1
fire_0794.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0794.jpg,fire,1
fire_0795.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0795.jpg,fire,1
fire_0796.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0796.jpg,fire,1
fire_0797.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0797.jpg,fire,1
fire_0798.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0798.jpg,fire,1
fire_0799.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0799.jpg,fire,1
fire_0800.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0800.jpg,fire,1
fire_0801.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0801.jpg,fire,1
fire_0802.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0802.jpg,fire,1
fire_0803.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0803.jpg,fire,1
fire_0804.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0804.jpg,fire,1
fire_0805.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0805.jpg,fire,1
fire_0806.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0806.jpg,fire,1
fire_0807.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0807.jpg,fire,1
fire_0808.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0808.jpg,fire,1
fire_0809.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0809.jpg,fire,1
fire_0810.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0810.jpg,fire,1
fire_0811.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0811.jpg,fire,1
fire_0812.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0812.jpg,fire,1
fire_0813.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0813.jpg,fire,1
fire_0814.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0814.jpg,fire,1
fire_0815.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0815.jpg,fire,1
fire_0816.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0816.jpg,fire,1
fire_0817.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0817.jpg,fire,1
fire_0818.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0818.jpg,fire,1
fire_0819.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0819.jpg,fire,1
fire_0820.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0820.jpg,fire,1
fire_0821.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0821.jpg,fire,1
